Date,Excel Time,chwr,chws,CW Flow,CWR Temp,CWS Temp,Load,MOTOR KW
6/3/2019 11:45:00 PM PDT,43619.98958,80.4,80.2,-0.1,77.8,72.7,79.63657,0
6/4/2019 12:00:00 AM PDT,43620,80.3,80.3,-0.1,77.9,72.8,87.34861,0
6/4/2019 12:15:00 AM PDT,43620.01042,80.4,80.3,-0.1,77.9,72.9,79.91133,0
6/4/2019 12:30:00 AM PDT,43620.02083,,,,,,,0
6/4/2019 12:45:00 AM PDT,43620.03125,80.4,80.3,-0.1,78,73.1,85.290764,0
6/4/2019 01:00:00 AM PDT,43620.04167,80.4,80.3,-0.1,78,73.2,86.90589,0
6/4/2019 01:15:00 AM PDT,43620.05208,80.4,80.4,-0.1,78.1,73.3,87.85327,0
6/4/2019 01:30:00 AM PDT,43620.0625,80.4,80.4,-0.1,78.1,73.4,87.6748,0
6/4/2019 01:45:00 AM PDT,43620.07292,80.4,80.4,-0.1,78.2,73.5,94.67887,0
6/4/2019 02:00:00 AM PDT,43620.08333,80.4,80.4,-0.1,78.2,73.6,87.14152,0
6/4/2019 02:15:00 AM PDT,43620.09375,80.5,80.4,-0.1,78.3,73.7,91.51302,0
6/4/2019 02:30:00 AM PDT,43620.10417,80.5,80.5,-0.1,78.3,73.7,92.65625,0
6/4/2019 02:45:00 AM PDT,43620.11458,80.4,80.5,-0.1,78.3,73.8,98.50521,0
6/4/2019 03:00:00 AM PDT,43620.125,80.4,80.5,-0.1,78.4,73.7,99.29126,0
6/4/2019 03:15:00 AM PDT,43620.13542,80.4,80.5,-0.1,78.4,73.7,99.69702,0
6/4/2019 03:30:00 AM PDT,43620.14583,80.4,80.5,-0.1,78.4,73.8,102.9542,0
6/4/2019 03:45:00 AM PDT,43620.15625,80.4,80.5,-0.1,78.5,73.8,100.511314,0
6/4/2019 04:00:00 AM PDT,43620.16667,80.4,80.5,-0.1,78.5,73.8,99.08838,0
6/4/2019 04:15:00 AM PDT,43620.17708,80.3,80.5,-0.1,78.5,73.8,98.34079,0
6/4/2019 04:30:00 AM PDT,43620.1875,80.3,80.5,-0.1,78.6,73.8,101.86402,0
6/4/2019 04:45:00 AM PDT,43620.19792,80.3,80.5,-0.1,78.6,73.7,101.57473,0
6/4/2019 05:00:00 AM PDT,43620.20833,80.3,80.5,-0.1,78.7,73.7,106.6936,0
6/4/2019 05:15:00 AM PDT,43620.21875,80.3,80.5,-0.1,78.7,73.7,115.4625,0
6/4/2019 05:30:00 AM PDT,43620.22917,80.3,80.5,-0.1,78.7,73.6,115.38438,0
6/4/2019 05:45:00 AM PDT,43620.23958,80.3,80.5,-0.1,78.7,73.5,108.74688,0
6/4/2019 06:00:00 AM PDT,43620.25,80.2,80.5,-0.1,78.7,73.4,121.28808,0
6/4/2019 06:15:00 AM PDT,43620.26042,80.2,80.5,-0.1,78.8,73.4,112.993774,0
6/4/2019 06:30:00 AM PDT,43620.27083,80.2,80.5,-0.1,78.8,73.4,119.51709,0
6/4/2019 06:45:00 AM PDT,43620.28125,80.2,80.5,-0.1,78.8,73.4,119.59623,0
6/4/2019 07:00:00 AM PDT,43620.29167,80.2,80.5,-0.1,78.8,73.5,120.23933,0
6/4/2019 07:15:00 AM PDT,43620.30208,80.2,80.5,-0.1,78.9,73.6,118.14514,0
6/4/2019 07:30:00 AM PDT,43620.3125,80.2,80.5,-0.1,78.9,73.6,117.02056,0
6/4/2019 07:45:00 AM PDT,43620.32292,80.2,80.5,-0.1,74.3,74,116.29501,0
6/4/2019 08:00:00 AM PDT,43620.33333,80.3,80.5,-0.1,74.4,73.9,110.576385,0
6/4/2019 08:15:00 AM PDT,43620.34375,80.3,80.6,-0.1,74.4,73.9,117.340454,0
6/4/2019 08:30:00 AM PDT,43620.35417,80.3,80.6,-0.1,74.4,74,117.82525,0
6/4/2019 08:45:00 AM PDT,43620.36458,80.4,80.7,-0.1,74.5,74.1,121.70084,0
6/4/2019 09:00:00 AM PDT,43620.375,80.4,80.7,-0.1,74.6,74.2,133.43297,0
6/4/2019 09:15:00 AM PDT,43620.38542,80.5,80.8,-0.1,74.7,74.2,147.6144,0
6/4/2019 09:30:00 AM PDT,43620.39583,80.6,80.8,-0.1,74.8,74.2,145.44786,0
6/4/2019 09:45:00 AM PDT,43620.40625,80.6,80.9,-0.1,74.9,74.2,140.46387,0
6/4/2019 10:00:00 AM PDT,43620.41667,80.5,81,-0.1,74.9,74.2,189.43266,0
6/4/2019 10:15:00 AM PDT,43620.42708,77.1,81,-0.1,74.9,74.2,788.0432,0
6/4/2019 10:30:00 AM PDT,43620.4375,76.8,79.4,-0.1,75,74.2,355.7935,0
6/4/2019 10:45:00 AM PDT,43620.44792,76.9,78.9,-0.1,75.1,74.3,431.03137,0
6/4/2019 11:00:00 AM PDT,43620.45833,77,79,-0.1,75.1,74.3,398.27664,0
6/4/2019 11:15:00 AM PDT,43620.46875,77.1,79.1,1.2,75.2,74.3,389.21762,0
6/4/2019 11:30:00 AM PDT,43620.47917,77.1,79.1,-0.1,75.2,74.4,-0.011741671,0
6/4/2019 11:45:00 AM PDT,43620.48958,77.1,79.1,-0.1,75.3,74.4,-0.011741671,0
6/4/2019 12:00:00 PM PDT,43620.5,77,79.1,-0.1,75.4,74.4,-0.01123333,0
6/4/2019 12:15:00 PM PDT,43620.51042,76.8,79.1,-0.1,75.4,74.5,-0.011570835,0
6/4/2019 12:30:00 PM PDT,43620.52083,76.6,79,-0.1,75.5,74.5,-0.011727111,0
6/4/2019 12:45:00 PM PDT,43620.53125,76.5,78.9,-0.1,75.6,74.5,-0.011556276,0
6/4/2019 01:00:00 PM PDT,43620.54167,76.3,78.9,-0.1,75.7,74.6,-0.012904167,0
6/4/2019 01:15:00 PM PDT,43620.55208,76.2,78.9,-0.1,75.7,74.6,-0.013587507,0
6/4/2019 01:30:00 PM PDT,43620.5625,76.2,78.9,-0.1,75.8,74.7,-0.01426665,0
6/4/2019 01:45:00 PM PDT,43620.57292,76.1,79,-0.1,75.9,74.7,-0.014433321,0
6/4/2019 02:00:00 PM PDT,43620.58333,76.1,79,-0.1,75.9,74.8,-0.014770825,0
6/4/2019 02:15:00 PM PDT,43620.59375,76.1,79,-0.1,76,74.9,-0.014941662,0
6/4/2019 02:30:00 PM PDT,43620.60417,76.1,79.1,-0.1,76.1,74.9,-0.01528333,0
6/4/2019 02:45:00 PM PDT,43620.61458,76.1,79.1,-0.1,76.2,75,-0.015456263,0
6/4/2019 03:00:00 PM PDT,43620.625,76.2,79.2,-0.1,76.2,75.1,-0.0156271,0
6/4/2019 03:15:00 PM PDT,43620.63542,76.2,79.2,-0.1,76.3,75.1,-0.015797934,0
6/4/2019 03:30:00 PM PDT,43620.64583,76.2,79.2,-0.1,76.4,75.2,-0.015797934,0
6/4/2019 03:45:00 PM PDT,43620.65625,76.2,79.3,-0.1,76.5,75.3,-0.015797934,0
6/4/2019 04:00:00 PM PDT,43620.66667,76.2,79.3,-0.1,76.6,75.3,-0.016314602,0
6/4/2019 04:15:00 PM PDT,43620.67708,76.2,79.4,-0.1,76.6,75.4,-0.016314602,0
6/4/2019 04:30:00 PM PDT,43620.6875,76.2,79.4,-0.1,76.7,75.5,-0.016316669,0
6/4/2019 04:45:00 PM PDT,43620.69792,76.3,79.4,-0.1,76.8,75.6,-0.01648957,0
6/4/2019 05:00:00 PM PDT,43620.70833,76.3,79.4,-0.1,76.9,75.6,-0.016495833,0
6/4/2019 05:15:00 PM PDT,43620.71875,76.3,79.5,-0.1,77,75.7,-0.016329162,0
6/4/2019 05:30:00 PM PDT,43620.72917,76.4,79.5,-0.1,77,75.8,-0.016502095,0
6/4/2019 05:45:00 PM PDT,43620.73958,76.4,79.5,-0.1,77.1,75.8,-0.01633749,0
6/4/2019 06:00:00 PM PDT,43620.75,76.4,79.6,-0.1,77.2,75.9,-0.016510392,0
6/4/2019 06:15:00 PM PDT,43620.76042,76.5,79.6,-0.1,77.3,75.9,589.454,0
6/4/2019 06:30:00 PM PDT,43620.77083,76.5,79.7,-0.1,77.4,76,594.8554,0
6/4/2019 06:45:00 PM PDT,43620.78125,76.6,79.7,-0.1,77.5,76.1,548.0494,0
6/4/2019 07:00:00 PM PDT,43620.79167,76.5,79.7,-0.1,77.6,76.1,580.85785,0
6/4/2019 07:15:00 PM PDT,43620.80208,76.5,79.8,-0.1,77.7,76.2,599.84546,0
6/4/2019 07:30:00 PM PDT,43620.8125,76.5,79.8,-0.1,77.8,76.3,567.18665,0
6/4/2019 07:45:00 PM PDT,43620.82292,76.5,79.8,-0.1,77.9,76.3,592.3426,0
6/4/2019 08:00:00 PM PDT,43620.83333,76.4,79.8,-0.1,77.9,76.4,594.9735,0
6/4/2019 08:15:00 PM PDT,43620.84375,76.5,79.9,-0.1,78,76.5,617.8125,0
6/4/2019 08:30:00 PM PDT,43620.85417,76.5,79.9,-0.1,78.1,76.6,590.7212,0
6/4/2019 08:45:00 PM PDT,43620.86458,76.5,79.9,-0.1,78.2,76.6,598.98065,0
6/4/2019 09:00:00 PM PDT,43620.875,76.5,80,-0.1,78.3,76.7,579.2413,0
6/4/2019 09:15:00 PM PDT,43620.88542,76.5,80,-0.1,78.4,76.8,598.4687,0
6/4/2019 09:30:00 PM PDT,43620.89583,76.5,80.1,-0.1,78.5,76.8,579.43054,0
6/4/2019 09:45:00 PM PDT,43620.90625,76.6,80.1,-0.1,78.6,76.9,571.4815,0
6/4/2019 10:00:00 PM PDT,43620.91667,76.6,80.1,-0.1,78.7,77,575.71405,0
6/4/2019 10:15:00 PM PDT,43620.92708,76.7,80.1,-0.1,78.8,77,567.87164,0
6/4/2019 10:30:00 PM PDT,43620.9375,76.8,80.1,-0.1,78.9,77.1,555.6927,0
6/4/2019 10:45:00 PM PDT,43620.94792,76.8,80.1,-0.1,78.9,77.1,562.73596,0
6/4/2019 11:00:00 PM PDT,43620.95833,76.8,80.2,1.2,79,77.1,589.74646,0
6/4/2019 11:15:00 PM PDT,43620.96875,76.8,80.2,-0.1,79.1,77.1,584.58887,0
6/4/2019 11:30:00 PM PDT,43620.97917,76.8,80.2,-0.1,79.2,77,577.8581,0
6/4/2019 11:45:00 PM PDT,43620.98958,76.9,80.2,-0.1,79.3,77,565.101,0
6/5/2019 12:00:00 AM PDT,43621,76.8,80.3,-0.1,79.3,77,590.3282,0
6/5/2019 12:15:00 AM PDT,43621.01042,76.9,80.3,-0.1,79.4,77,576.3131,0
6/5/2019 12:30:00 AM PDT,43621.02083,76.9,80.3,-0.1,79.5,76.9,555.85187,0
6/5/2019 12:45:00 AM PDT,43621.03125,77,80.3,-0.1,79.6,76.9,577.1496,0
6/5/2019 01:00:00 AM PDT,43621.04167,77,80.4,-0.1,79.6,76.9,576.7776,0
6/5/2019 01:15:00 AM PDT,43621.05208,77,80.4,-0.1,79.7,76.8,555.4285,0
6/5/2019 01:30:00 AM PDT,43621.0625,77.1,80.4,-0.1,79.8,76.8,530.8432,0
6/5/2019 01:45:00 AM PDT,43621.07292,77.2,80.4,-0.1,79.9,76.7,563.4274,0
6/5/2019 02:00:00 AM PDT,43621.08333,77.2,80.4,-0.1,80,76.7,541.78046,0
6/5/2019 02:15:00 AM PDT,43621.09375,77.2,80.4,-0.1,80,76.7,550.1379,0
6/5/2019 02:30:00 AM PDT,43621.10417,77.3,80.5,-0.1,80.1,76.6,551.5241,0
6/5/2019 02:45:00 AM PDT,43621.11458,77.3,80.5,-0.1,80.1,76.6,539.7345,0
6/5/2019 03:00:00 AM PDT,43621.125,77.4,80.5,-0.1,80.2,76.5,555.537,0
6/5/2019 03:15:00 AM PDT,43621.13542,77.4,80.5,-0.1,80.3,76.5,549.1633,0
6/5/2019 03:30:00 AM PDT,43621.14583,77.4,80.5,-0.1,80.3,76.5,554.4692,0
6/5/2019 03:45:00 AM PDT,43621.15625,77.5,80.6,-0.1,80.4,76.5,527.8928,0
6/5/2019 04:00:00 AM PDT,43621.16667,77.5,80.6,-0.1,80.4,76.5,464.1705,0
6/5/2019 04:15:00 AM PDT,43621.17708,77.5,80.6,-0.1,80.5,76.3,519.3809,0
6/5/2019 04:30:00 AM PDT,43621.1875,77.5,80.6,-0.1,80.6,76.3,532.2,0
6/5/2019 04:45:00 AM PDT,43621.19792,77.6,80.6,-0.1,80.6,76,518.03723,0
6/5/2019 05:00:00 AM PDT,43621.20833,77.6,80.6,-0.1,80.7,75.9,532.4251,0
6/5/2019 05:15:00 AM PDT,43621.21875,77.6,80.6,-0.1,80.7,75.7,513.06854,0
6/5/2019 05:30:00 AM PDT,43621.22917,77.6,80.6,-0.1,80.7,75.9,528.9034,0
6/5/2019 05:45:00 AM PDT,43621.23958,77.7,80.7,-0.1,80.8,75.7,508.55185,0
6/5/2019 06:00:00 AM PDT,43621.25,77.7,80.7,-0.1,80.8,75.6,523.93445,0
6/5/2019 06:15:00 AM PDT,43621.26042,77.7,80.7,-0.1,80.9,75.7,524.00195,0
6/5/2019 06:30:00 AM PDT,43621.27083,77.7,80.7,-0.1,80.9,75.5,505.13925,0
6/5/2019 06:45:00 AM PDT,43621.28125,77.8,80.7,-0.1,81,75.6,506.32327,0
6/5/2019 07:00:00 AM PDT,43621.29167,77.8,80.7,-0.1,81,75.5,511.6847,0
6/5/2019 07:15:00 AM PDT,43621.30208,77.8,80.7,-0.1,81.1,75.5,525.2161,0
6/5/2019 07:30:00 AM PDT,43621.3125,77.8,80.8,-0.1,81.1,75.6,513.42816,0
6/5/2019 07:45:00 AM PDT,43621.32292,77.8,80.8,-0.1,81.1,75.7,522.0833,0
6/5/2019 08:00:00 AM PDT,43621.33333,77.8,80.8,1.2,81.2,75.8,504.71127,0
6/5/2019 08:15:00 AM PDT,43621.34375,77.9,80.8,-0.1,81.2,75.9,530.39435,0
6/5/2019 08:30:00 AM PDT,43621.35417,77.9,80.8,-0.1,81.2,75.9,521.3942,0
6/5/2019 08:45:00 AM PDT,43621.36458,77.9,80.8,-0.1,81.3,76.1,523.85944,0
6/5/2019 09:00:00 AM PDT,43621.375,78,80.8,-0.1,81.3,76.1,519.82245,0
6/5/2019 09:15:00 AM PDT,43621.38542,77.9,80.8,1.2,81.3,76.2,518.02606,0
6/5/2019 09:30:00 AM PDT,43621.39583,77.9,80.8,-0.1,81.4,75.5,589.1498,0
6/5/2019 09:45:00 AM PDT,43621.40625,77.8,80.7,-0.1,81.4,74.8,500.2737,0
6/5/2019 10:00:00 AM PDT,43621.41667,77.8,80.8,-0.1,81.5,74.8,431.8755,0
6/5/2019 10:15:00 AM PDT,43621.42708,77.4,80.8,1.2,81.5,75.1,579.6543,0
6/5/2019 10:30:00 AM PDT,43621.4375,75.9,80.8,1.2,81.6,75.2,1390.6777,0
6/5/2019 10:45:00 AM PDT,43621.44792,72.7,80.8,-0.1,81.6,75.6,1878.1595,0
6/5/2019 11:00:00 AM PDT,43621.45833,69.4,80.8,-0.1,81.6,75.8,2582.184,0
6/5/2019 11:15:00 AM PDT,43621.46875,66.2,80.8,-0.1,81.7,75.9,4145.4185,0
6/5/2019 11:30:00 AM PDT,43621.47917,73,80.7,-0.1,81.7,76.4,1048.8904,0
6/5/2019 11:45:00 AM PDT,43621.48958,73.9,80.6,-0.1,81.8,76.6,1031.496,0
6/5/2019 12:00:00 PM PDT,43621.5,74.6,80.6,-0.1,81.8,76.8,916.6098,0
6/5/2019 12:15:00 PM PDT,43621.51042,75.1,80.6,-0.1,81.9,76.9,870.6345,0
6/5/2019 12:30:00 PM PDT,43621.52083,75.4,80.5,-0.1,81.9,77.1,864.4803,0
6/5/2019 12:45:00 PM PDT,43621.53125,75.5,80.5,-0.1,82,77.2,866.80835,0
6/5/2019 01:00:00 PM PDT,43621.54167,75.7,80.5,-0.1,82,77.3,844.9445,0
6/5/2019 01:15:00 PM PDT,43621.55208,75.8,80.5,-0.1,82,77.4,839.22736,0
6/5/2019 01:30:00 PM PDT,43621.5625,76,80.4,-0.1,82.1,77.6,704.67145,0
6/5/2019 01:45:00 PM PDT,43621.57292,76.1,80.4,-0.1,82.1,77.6,-0.02231668,0
6/5/2019 02:00:00 PM PDT,43621.58333,76.1,80.4,-0.1,82.2,77.2,-0.02181457,0
6/5/2019 02:15:00 PM PDT,43621.59375,76.2,80.4,-0.1,82.2,77.2,-0.021137523,0
6/5/2019 02:30:00 PM PDT,43621.60417,76.3,80.4,-0.1,82.2,77.3,701.48065,0
6/5/2019 02:45:00 PM PDT,43621.61458,76.3,80.4,-0.1,82.3,77.3,666.06024,0
6/5/2019 03:00:00 PM PDT,43621.625,76.4,80.4,-0.1,82.4,77.5,531.657,0
6/5/2019 03:15:00 PM PDT,43621.63542,76.5,80.4,-0.1,82.4,77.6,618.89154,0
6/5/2019 03:30:00 PM PDT,43621.64583,76.5,80.4,-0.1,82.5,77.7,709.9865,0
6/5/2019 03:45:00 PM PDT,43621.65625,76.6,80.4,-0.1,82.5,77.8,717.72504,0
6/5/2019 04:00:00 PM PDT,43621.66667,76.6,80.4,1.2,82.6,77.6,674.61194,0
6/5/2019 04:15:00 PM PDT,43621.67708,76.7,80.4,-0.1,82.6,77.5,573.3919,0
6/5/2019 04:30:00 PM PDT,43621.6875,76.7,80.4,-0.1,82.7,77.5,579.6219,0
6/5/2019 04:45:00 PM PDT,43621.69792,76.8,80.4,-0.1,82.7,77.5,582.4141,0
6/5/2019 05:00:00 PM PDT,43621.70833,76.8,80.4,-0.1,82.8,77.7,591.4771,0
6/5/2019 05:15:00 PM PDT,43621.71875,76.9,80.4,-0.1,82.8,77.6,562.2399,0
6/5/2019 05:30:00 PM PDT,43621.72917,76.9,80.4,-0.1,82.9,77.7,528.7021,0
6/5/2019 05:45:00 PM PDT,43621.73958,76.9,80.5,-0.1,83,77.7,545.3034,0
6/5/2019 06:00:00 PM PDT,43621.75,77,80.5,-0.1,83,77.8,640.17194,0
6/5/2019 06:15:00 PM PDT,43621.76042,77,80.5,-0.1,83.1,77.9,570.0583,0
6/5/2019 06:30:00 PM PDT,43621.77083,77.1,80.5,-0.1,83.1,78,624.34576,0
6/5/2019 06:45:00 PM PDT,43621.78125,77.2,80.6,-0.1,83.2,78,592.68756,0
6/5/2019 07:00:00 PM PDT,43621.79167,77.1,80.6,1.2,83.3,77.8,1222.7897,0
6/5/2019 07:15:00 PM PDT,43621.80208,76.8,80.6,-0.1,83.3,77.1,998.0467,0
6/5/2019 07:30:00 PM PDT,43621.8125,76.9,80.6,-0.1,83.4,76.8,654.24066,0
6/5/2019 07:45:00 PM PDT,43621.82292,77.1,80.6,-0.1,83.4,76.8,667.4466,0
6/5/2019 08:00:00 PM PDT,43621.83333,76.6,80.6,1.2,83.4,76.6,1147.3727,0
6/5/2019 08:15:00 PM PDT,43621.84375,76.3,80.7,1.2,83.6,77,1253.1671,0
6/5/2019 08:30:00 PM PDT,43621.85417,75.6,80.7,-0.1,83.6,77.2,1230.1761,0
6/5/2019 08:45:00 PM PDT,43621.86458,74.5,80.8,1.2,83.6,77.6,922.35425,0
6/5/2019 09:00:00 PM PDT,43621.875,75.3,80.7,-0.1,83.7,77.8,1610.0865,0
6/5/2019 09:15:00 PM PDT,43621.88542,76.1,80.7,1.2,83.8,78.1,1282.9025,0
6/5/2019 09:30:00 PM PDT,43621.89583,76.6,80.8,1.2,83.8,78.3,1216.3988,0
6/5/2019 09:45:00 PM PDT,43621.90625,76.9,80.8,-0.1,83.9,78.7,1172.5128,0
6/5/2019 10:00:00 PM PDT,43621.91667,77,80.8,-0.1,83.9,78.7,1156.7296,0
6/5/2019 10:15:00 PM PDT,43621.92708,77.1,80.8,1.2,84,78.7,1142.4883,0
6/5/2019 10:30:00 PM PDT,43621.9375,77.2,80.8,1.2,84,78.6,1140.6747,0
6/5/2019 10:45:00 PM PDT,43621.94792,77.3,80.8,1.2,84.1,78.2,1149.0569,0
6/5/2019 11:00:00 PM PDT,43621.95833,77.4,80.8,2.5,84.1,78,1120.9636,0
6/5/2019 11:15:00 PM PDT,43621.96875,77.5,80.9,1.2,84.2,77.6,1170.6875,0
6/5/2019 11:30:00 PM PDT,43621.97917,77.6,80.9,1.2,84.2,77.3,1133.5502,0
6/5/2019 11:45:00 PM PDT,43621.98958,77.7,80.9,-0.1,84.3,77.1,1135.3917,0
6/6/2019 12:00:00 AM PDT,43622,77.7,80.9,2.5,84.3,77,1134.3925,0
6/6/2019 12:15:00 AM PDT,43622.01042,77.7,80.9,-0.1,84.4,76.7,1145.4459,0
6/6/2019 12:30:00 AM PDT,43622.02083,77.8,81,-0.1,84.5,76.5,1137.7607,0
6/6/2019 12:45:00 AM PDT,43622.03125,77.8,81,-0.1,84.5,76.3,1140.9592,0
6/6/2019 01:00:00 AM PDT,43622.04167,77.8,81,-0.1,84.5,75.2,304.29623,0
6/6/2019 01:15:00 AM PDT,43622.05208,77.8,81,-0.1,84.5,75.1,-0.01598126,0
6/6/2019 01:30:00 AM PDT,43622.0625,77.3,81,2.5,84.5,74,440.34863,0
6/6/2019 01:45:00 AM PDT,43622.07292,76.1,81,-0.1,84.4,73.8,549.3243,0
6/6/2019 02:00:00 AM PDT,43622.08333,73.8,81,-0.1,84.4,72.9,645.84247,0
6/6/2019 02:15:00 AM PDT,43622.09375,69.9,81,1.2,84.3,72.6,995.77277,0
6/6/2019 02:30:00 AM PDT,43622.10417,63.6,81,1.2,84.3,72,1606.3094,0
6/6/2019 02:45:00 AM PDT,43622.11458,57.9,81,-0.1,84.2,71.7,2234.922,0
6/6/2019 03:00:00 AM PDT,43622.125,54.3,80.9,-0.1,84.2,71.4,2744.361,0
6/6/2019 03:15:00 AM PDT,43622.13542,52,80.9,-0.1,84.1,71.2,-0.1137917,0
6/6/2019 03:30:00 AM PDT,43622.14583,60.9,80.7,-0.1,84,71.5,2766.5505,0
6/6/2019 03:45:00 AM PDT,43622.15625,64.5,80.6,-0.1,84,71.2,2255.289,0
6/6/2019 04:00:00 AM PDT,43622.16667,66.5,80.6,-0.1,83.9,71.1,1877.7408,0
6/6/2019 04:15:00 AM PDT,43622.17708,67.5,80.5,-0.1,83.8,70.9,1919.9595,0
6/6/2019 04:30:00 AM PDT,43622.1875,68,80.4,-0.1,83.8,70.8,1912.6968,0
6/6/2019 04:45:00 AM PDT,43622.19792,68.3,80.3,1.2,83.8,70.8,1829.1237,0
6/6/2019 05:00:00 AM PDT,43622.20833,68.7,80.1,-0.1,83.7,70.6,1238.5582,0
6/6/2019 05:15:00 AM PDT,43622.21875,66.2,80.2,1.2,83.6,70.4,1551.2926,0
6/6/2019 05:30:00 AM PDT,43622.22917,61.5,80.1,-0.1,83.6,69.7,2012.7936,0
6/6/2019 05:45:00 AM PDT,43622.23958,57.6,80,-0.1,83.5,69.9,2478.366,0
6/6/2019 06:00:00 AM PDT,43622.25,55,79.9,-0.1,83.4,69.9,2930.4844,0
6/6/2019 06:15:00 AM PDT,43622.26042,51.4,79.7,-0.1,83.3,69.3,3307.5842,0
6/6/2019 06:30:00 AM PDT,43622.27083,49.2,79.5,1.2,83.3,69.2,3476.7715,0
6/6/2019 06:45:00 AM PDT,43622.28125,48.2,79.3,-0.1,83.2,69,3629.7458,0
6/6/2019 07:00:00 AM PDT,43622.29167,47.7,78.9,1.2,83.2,69,3606.9978,0
6/6/2019 07:15:00 AM PDT,43622.30208,47.4,78.5,2.5,83.1,68.5,3617.0955,0
6/6/2019 07:30:00 AM PDT,43622.3125,47.3,78.1,1.2,83,68.7,3556.4773,0
6/6/2019 07:45:00 AM PDT,43622.32292,47.2,77.6,-0.1,82.9,68.8,3535.3123,0
6/6/2019 08:00:00 AM PDT,43622.33333,47.4,77.1,-0.1,82.9,68.8,3576.4763,0
6/6/2019 08:15:00 AM PDT,43622.34375,47.6,76.6,-0.1,82.9,68.7,3538.1262,0
6/6/2019 08:30:00 AM PDT,43622.35417,47.8,76.1,-0.1,82.8,68.4,3301.537,0
6/6/2019 08:45:00 AM PDT,43622.36458,48,75.5,1.2,82.8,68.2,3366.4836,0
6/6/2019 09:00:00 AM PDT,43622.375,48.5,74.7,-0.1,82.7,68.2,1098.4315,0
6/6/2019 09:15:00 AM PDT,43622.38542,55,47.1,4083.4,70.9,64.4,745.336,447.7
6/6/2019 09:30:00 AM PDT,43622.39583,53.5,52.3,-0.1,65.4,65.1,0,0
6/6/2019 09:45:00 AM PDT,43622.40625,59.2,58,4064.1,66,65.6,35.270866,9.400001
6/6/2019 10:00:00 AM PDT,43622.41667,52.7,43.8,4088.5,71.8,63.6,897.80475,588
6/6/2019 10:15:00 AM PDT,43622.42708,53.2,44.4,4073.1,72.3,64,889.3427,596
6/6/2019 10:30:00 AM PDT,43622.4375,53.7,44.5,4078.2,72.5,64,922.48315,606.5
6/6/2019 10:45:00 AM PDT,43622.44792,51.9,43,4070.5,72.1,63.9,843.9095,588.3
6/6/2019 11:00:00 AM PDT,43622.45833,52.1,43.1,4080.8,72.1,63.9,900.80804,589.60004
6/6/2019 11:15:00 AM PDT,43622.46875,51,41.2,4075.7,71.7,63.5,888.6333,586.3
6/6/2019 11:30:00 AM PDT,43622.47917,50.4,40.6,4088.5,77.6,69.7,874.66095,587.60004
6/6/2019 11:45:00 AM PDT,43622.48958,50.6,41.2,4101.3,85.4,77.6,814.40796,593.9
6/6/2019 12:00:00 PM PDT,43622.5,50.9,41.3,4096.2,83.1,75.2,780.4243,596.8
6/6/2019 12:15:00 PM PDT,43622.51042,51.1,41.5,4091,82.5,74.6,820.914,598.5
6/6/2019 12:30:00 PM PDT,43622.52083,59.7,58.5,-0.1,76.1,76,-8.00E-04,0
6/6/2019 12:45:00 PM PDT,43622.53125,59.8,58.3,-0.1,76.1,75.2,-9.58E-04,0
6/6/2019 01:00:00 PM PDT,43622.54167,59.8,58.4,1.2,76.3,74.4,-0.001916663,0
6/6/2019 01:15:00 PM PDT,43622.55208,59.8,58.4,-0.1,76.4,73.6,-0.001595831,0
6/6/2019 01:30:00 PM PDT,43622.5625,59.8,58.5,-0.1,76.5,73.5,-0.001754173,0
6/6/2019 01:45:00 PM PDT,43622.57292,59.8,58.6,-0.1,76.5,73.4,-0.001277097,0
6/6/2019 02:00:00 PM PDT,43622.58333,59.9,58.6,-0.1,76.6,73.2,-0.001435423,0
6/6/2019 02:15:00 PM PDT,43622.59375,59.9,58.8,1.2,76.6,73.2,-6.37E-04,0
6/6/2019 02:30:00 PM PDT,43622.60417,60,58.9,-0.1,76.7,73.3,-6.37E-04,0
6/6/2019 02:45:00 PM PDT,43622.61458,60,59,-0.1,76.7,73.3,-1.58E-04,0
6/6/2019 03:00:00 PM PDT,43622.625,60.1,59.2,-0.1,76.8,73.4,-1.60E-04,0
6/6/2019 03:15:00 PM PDT,43622.63542,60.1,59.3,-0.1,76.8,73.4,-6.37E-04,0
6/6/2019 03:30:00 PM PDT,43622.64583,60.2,59.4,-0.1,76.8,73.5,-6.40E-04,0
6/6/2019 03:45:00 PM PDT,43622.65625,60.3,59.6,-0.1,76.9,73.5,-9.58E-04,0
6/6/2019 04:00:00 PM PDT,43622.66667,60.4,59.7,-0.1,76.9,73.6,-0.00111874,0
6/6/2019 04:15:00 PM PDT,43622.67708,60.4,59.9,-0.1,77,73.6,-0.001756255,0
6/6/2019 04:30:00 PM PDT,43622.6875,60.5,60,-0.1,77,73.7,-0.001756239,0
6/6/2019 04:45:00 PM PDT,43622.69792,60.6,60.2,-0.1,77,73.7,-0.001916663,0
6/6/2019 05:00:00 PM PDT,43622.70833,60.6,60.3,-0.1,77.1,73.8,-0.002235445,0
6/6/2019 05:15:00 PM PDT,43622.71875,60.7,60.4,-0.1,77.1,73.8,-0.002716669,0
6/6/2019 05:30:00 PM PDT,43622.72917,60.8,60.5,-0.1,77.1,73.9,-0.002235413,0
