Date,Excel Time,chwr,chws,CW Flow,CWR Temp,CWS Temp,Load,MOTOR KW
4/16/2019 04:00:00 PM PDT,43571.66667,62.9,63,-3.8,68.2,63.2,-0.008020846,0
4/16/2019 04:15:00 PM PDT,43571.67708,62.9,63,0.1,68.2,63.2,-0.008020846,0
4/16/2019 04:30:00 PM PDT,43571.6875,63,63.1,-1.2,68.2,63.2,-0.007860438,0
4/16/2019 04:45:00 PM PDT,43571.69792,63,63.1,-3.8,68.2,63.3,-0.008020846,0
4/16/2019 05:00:00 PM PDT,43571.70833,63,63.2,-2.5,68.2,63.3,-0.007860406,0
4/16/2019 05:15:00 PM PDT,43571.71875,63.1,63.2,-3.8,68.2,63.2,-0.007860406,0
4/16/2019 05:30:00 PM PDT,43571.72917,63.1,63.2,-5.1,68.2,63.3,-0.007860406,0
4/16/2019 05:45:00 PM PDT,43571.73958,63.1,63.2,-2.5,68.2,63.3,-0.007860438,0
4/16/2019 06:00:00 PM PDT,43571.75,63.1,63.2,-2.5,68.2,63.3,-0.007700014,0
4/16/2019 06:15:00 PM PDT,43571.76042,63.2,63.3,-5.1,68.3,63.3,-0.008024995,0
4/16/2019 06:30:00 PM PDT,43571.77083,63.2,63.3,0.1,68.3,63.4,-0.007866669,0
4/16/2019 06:45:00 PM PDT,43571.78125,63.2,63.3,-3.8,68.3,63.4,-0.007868735,0
4/16/2019 07:00:00 PM PDT,43571.79167,63.2,63.3,-1.2,68.3,63.4,-0.007868767,0
4/16/2019 07:15:00 PM PDT,43571.80208,63.3,63.4,-3.8,68.3,63.5,-0.007708343,0
4/16/2019 07:30:00 PM PDT,43571.8125,63.3,63.4,-2.5,68.3,63.5,-0.007708343,0
4/16/2019 07:45:00 PM PDT,43571.82292,63.3,63.4,0.1,68.2,63.5,-0.007868751,0
4/16/2019 08:00:00 PM PDT,43571.83333,63.3,63.4,-3.8,68.3,63.5,0.1809809,0
4/16/2019 08:15:00 PM PDT,43571.84375,63.4,63.5,-2.5,68.3,63.6,-0.007708327,0
4/16/2019 08:30:00 PM PDT,43571.85417,63.4,63.5,-2.5,68.3,63.7,-0.007708359,0
4/16/2019 08:45:00 PM PDT,43571.86458,63.4,63.5,-2.5,68.3,63.6,-0.007868767,0
4/16/2019 09:00:00 PM PDT,43571.875,63.5,63.6,-2.5,68.3,63.6,-0.007868767,0
4/16/2019 09:15:00 PM PDT,43571.88542,63.5,63.6,-2.5,68.3,63.7,-0.007868751,0
4/16/2019 09:30:00 PM PDT,43571.89583,63.5,63.6,-5.1,68.3,63.7,-0.007868735,0
4/16/2019 09:45:00 PM PDT,43571.90625,63.5,63.6,0.1,68.3,63.7,240.95459,0
4/16/2019 10:00:00 PM PDT,43571.91667,63.6,63.7,1.3,68.4,63.8,253.06335,0
4/16/2019 10:15:00 PM PDT,43571.92708,63.5,63.6,-5.1,68.4,63.5,243.98164,0
4/16/2019 10:30:00 PM PDT,43571.9375,63.6,63.7,0.1,68.4,63.5,264.74197,0
4/16/2019 10:45:00 PM PDT,43571.94792,63.6,63.8,2.6,68.4,63.6,256.67227,0
4/16/2019 11:00:00 PM PDT,43571.95833,63.7,63.7,-5.1,68.5,63.5,272.81958,0
4/16/2019 11:15:00 PM PDT,43571.96875,63.7,63.8,-5.1,68.5,63.5,260.1043,0
4/16/2019 11:30:00 PM PDT,43571.97917,63.7,63.8,3.9,68.5,63.4,262.43576,0
4/16/2019 11:45:00 PM PDT,43571.98958,63.7,63.8,-2.5,68.6,63.4,240.89195,0
4/17/2019 12:00:00 AM PDT,43572,63.8,63.8,0.1,68.6,63.4,269.16653,0
4/17/2019 12:15:00 AM PDT,43572.01042,63.8,63.8,-5.1,68.6,63.3,257.12656,0
4/17/2019 12:30:00 AM PDT,43572.02083,63.8,63.8,-5.1,68.6,63.3,270.38803,0
4/17/2019 12:45:00 AM PDT,43572.03125,63.8,63.9,-2.5,68.7,63.2,259.04803,0
4/17/2019 01:00:00 AM PDT,43572.04167,63.8,64,-5.1,68.7,63,271.80707,0
4/17/2019 01:15:00 AM PDT,43572.05208,63.9,64,0.1,68.7,63.1,271.0648,0
4/17/2019 01:30:00 AM PDT,43572.0625,63.9,63.9,2.6,68.7,63.2,260.2666,0
4/17/2019 01:45:00 AM PDT,43572.07292,63.9,63.9,2.6,68.7,63,260.26993,0
4/17/2019 02:00:00 AM PDT,43572.08333,63.9,64,-1.2,68.7,63.1,261.038,0
4/17/2019 02:15:00 AM PDT,43572.09375,63.9,64,-3.8,68.7,63.2,273.81363,0
4/17/2019 02:30:00 AM PDT,43572.10417,63.9,64,0.1,68.7,63,263.01926,0
4/17/2019 02:45:00 AM PDT,43572.11458,63.9,64.1,-1.2,68.7,63.1,253.01257,0
4/17/2019 03:00:00 AM PDT,43572.125,64,64.1,-3.8,68.7,63,268.90274,0
4/17/2019 03:15:00 AM PDT,43572.13542,64,64.1,-2.5,68.7,63,-0.008200009,0
4/17/2019 03:30:00 AM PDT,43572.14583,64,64.1,0.1,68.7,62.7,-0.008039602,0
4/17/2019 03:45:00 AM PDT,43572.15625,64,64.1,-2.5,68.6,62.4,-0.008039602,0
4/17/2019 04:00:00 AM PDT,43572.16667,64.1,64.1,-2.5,68.6,62.6,-0.007879178,0
4/17/2019 04:15:00 AM PDT,43572.17708,64,64.1,-1.2,68.5,62.2,-0.008041652,0
4/17/2019 04:30:00 AM PDT,43572.1875,64.1,64.2,-2.5,68.6,62.4,-0.008041652,0
4/17/2019 04:45:00 AM PDT,43572.19792,64,64.2,-3.8,68.5,62.4,-0.008041652,0
4/17/2019 05:00:00 AM PDT,43572.20833,64.1,64.2,-2.5,68.5,62.6,-0.007881229,0
4/17/2019 05:15:00 AM PDT,43572.21875,64.1,64.2,-5.1,68.4,62.5,-0.008041668,0
4/17/2019 05:30:00 AM PDT,43572.22917,64.1,64.2,-5.1,68.4,62.5,-0.008041668,0
4/17/2019 05:45:00 AM PDT,43572.23958,64.1,64.2,-2.5,68.4,62.6,-0.008041668,0
4/17/2019 06:00:00 AM PDT,43572.25,64.1,64.2,-3.8,68.4,62.4,-0.008041668,0
4/17/2019 06:15:00 AM PDT,43572.26042,64.1,64.2,-3.8,68.3,62.5,-0.008202076,0
4/17/2019 06:30:00 AM PDT,43572.27083,64.1,64.2,-2.5,68.3,62.4,-0.008202076,0
4/17/2019 06:45:00 AM PDT,43572.28125,64.1,64.2,-1.2,68.2,62.4,-0.008041668,0
4/17/2019 07:00:00 AM PDT,43572.29167,64.1,64.3,-1.2,68.2,62.5,-0.008041668,0
4/17/2019 07:15:00 AM PDT,43572.30208,64.1,64.2,-5.1,68.2,62.5,-0.008041668,0
4/17/2019 07:30:00 AM PDT,43572.3125,64.1,64.3,-3.8,68.2,62.5,-0.008041668,0
4/17/2019 07:45:00 AM PDT,43572.32292,64.1,64.2,-3.8,68.2,62.5,-0.008202076,0
4/17/2019 08:00:00 AM PDT,43572.33333,64.1,64.3,-2.5,68.1,62.4,-0.008041636,0
4/17/2019 08:15:00 AM PDT,43572.34375,64.1,64.3,-5.1,68.1,62.5,-0.008041636,0
4/17/2019 08:30:00 AM PDT,43572.35417,64.1,64.3,-2.5,68.1,62.5,-0.008202076,0
4/17/2019 08:45:00 AM PDT,43572.36458,64.1,64.3,-2.5,68,62.5,-0.008202076,0
4/17/2019 09:00:00 AM PDT,43572.375,64.1,64.3,-5.1,68,62.6,0.18864775,0
4/17/2019 09:15:00 AM PDT,43572.38542,64.1,64.3,-3.8,68,62.5,-0.008202076,0
4/17/2019 09:30:00 AM PDT,43572.39583,64.2,64.3,-2.5,67.9,62.7,-0.008041668,0
4/17/2019 09:45:00 AM PDT,43572.40625,64.2,64.3,0.1,67.9,62.6,-0.008204143,0
4/17/2019 10:00:00 AM PDT,43572.41667,64.2,64.3,-1.2,67.9,62.6,-0.008043734,0
4/17/2019 10:15:00 AM PDT,43572.42708,64.2,64.4,-5.1,67.8,62.6,-0.008043734,0
4/17/2019 10:30:00 AM PDT,43572.4375,64.2,64.4,-3.8,67.9,62.7,-0.008043734,0
4/17/2019 10:45:00 AM PDT,43572.44792,64.2,64.3,-2.5,67.9,62.7,-0.008043734,0
4/17/2019 11:00:00 AM PDT,43572.45833,64.2,64.3,-3.8,67.8,62.6,-0.008045833,0
4/17/2019 11:15:00 AM PDT,43572.46875,64.2,64.4,-3.8,67.9,62.8,-0.008045833,0
4/17/2019 11:30:00 AM PDT,43572.47917,64.2,64.4,-5.1,67.8,62.8,-0.00820624,0
4/17/2019 11:45:00 AM PDT,43572.48958,64.3,64.4,-2.5,67.8,62.8,-0.00820624,0
4/17/2019 12:00:00 PM PDT,43572.5,64.3,64.4,-2.5,67.7,62.9,-0.008045833,0
4/17/2019 12:15:00 PM PDT,43572.51042,64.3,64.4,-2.5,67.8,62.9,-0.008206273,0
4/17/2019 12:30:00 PM PDT,43572.52083,64.3,64.5,-5.1,67.8,62.9,-0.008045833,0
4/17/2019 12:45:00 PM PDT,43572.53125,64.3,64.4,0.1,67.8,62.9,-0.008045833,0
4/17/2019 01:00:00 PM PDT,43572.54167,64.3,64.5,-2.5,67.7,63,-0.008045833,0
4/17/2019 01:15:00 PM PDT,43572.55208,64.3,64.5,-5.1,67.8,63.1,-0.008045833,0
4/17/2019 01:30:00 PM PDT,43572.5625,64.4,64.5,-1.2,67.7,63,-0.007885424,0
4/17/2019 01:45:00 PM PDT,43572.57292,64.4,64.5,-3.8,67.7,63,-0.008045833,0
4/17/2019 02:00:00 PM PDT,43572.58333,64.4,64.5,-2.5,67.7,63.1,-0.008045833,0
4/17/2019 02:15:00 PM PDT,43572.59375,64.4,64.5,-3.8,67.7,63.1,-0.008047898,0
4/17/2019 02:30:00 PM PDT,43572.60417,64.4,64.5,-3.8,67.8,63.3,-0.008047898,0
4/17/2019 02:45:00 PM PDT,43572.61458,64.5,64.6,-3.8,67.7,63.1,-0.008049997,0
4/17/2019 03:00:00 PM PDT,43572.625,64.4,64.6,0.1,67.7,63.1,-0.008049997,0
4/17/2019 03:15:00 PM PDT,43572.63542,64.5,64.6,-1.2,67.7,63.3,-0.008210405,0
4/17/2019 03:30:00 PM PDT,43572.64583,64.5,64.6,-5.1,67.8,63.2,-0.008047898,0
4/17/2019 03:45:00 PM PDT,43572.65625,64.5,64.7,-3.8,67.8,63.3,-0.007885424,0
4/17/2019 04:00:00 PM PDT,43572.66667,64.5,64.7,-5.1,67.8,63.4,-0.008045833,0
4/17/2019 04:15:00 PM PDT,43572.67708,64.6,64.7,-1.2,67.8,63.5,-0.008047898,0
4/17/2019 04:30:00 PM PDT,43572.6875,64.6,64.7,-2.5,67.8,63.5,-0.008047898,0
4/17/2019 04:45:00 PM PDT,43572.69792,64.6,64.7,-5.1,67.8,63.5,-0.008049997,0
4/17/2019 05:00:00 PM PDT,43572.70833,64.6,64.8,-1.2,67.8,63.5,-0.008049997,0
4/17/2019 05:15:00 PM PDT,43572.71875,64.7,64.8,0.1,67.8,63.6,-0.008210436,0
4/17/2019 05:30:00 PM PDT,43572.72917,64.7,64.8,-3.8,67.8,63.5,-0.00788962,0
4/17/2019 05:45:00 PM PDT,43572.73958,64.7,64.8,-2.5,67.9,63.6,-0.008050029,0
4/17/2019 06:00:00 PM PDT,43572.75,64.7,64.8,-2.5,67.9,63.6,-0.00788962,0
4/17/2019 06:15:00 PM PDT,43572.76042,64.7,64.9,-2.5,67.9,63.7,-0.008052127,0
4/17/2019 06:30:00 PM PDT,43572.77083,64.8,64.9,-2.5,67.9,63.8,-0.007891687,0
4/17/2019 06:45:00 PM PDT,43572.78125,64.8,64.9,-3.8,67.9,63.8,-0.007893722,0
4/17/2019 07:00:00 PM PDT,43572.79167,64.8,64.9,-2.5,68,63.9,-0.008054161,0
4/17/2019 07:15:00 PM PDT,43572.80208,64.8,65,-1.2,68,63.9,-0.007893753,0
4/17/2019 07:30:00 PM PDT,43572.8125,64.9,65,0.1,68,63.9,-0.008054161,0
4/17/2019 07:45:00 PM PDT,43572.82292,64.9,65,-3.8,68,63.9,-0.00805626,0
4/17/2019 08:00:00 PM PDT,43572.83333,64.9,65,-2.5,68,63.9,-0.00805626,0
4/17/2019 08:15:00 PM PDT,43572.84375,65,65.1,-2.5,68,64.1,-0.008058325,0
4/17/2019 08:30:00 PM PDT,43572.85417,65,65.1,0.1,68,64.1,-0.008058325,0
4/17/2019 08:45:00 PM PDT,43572.86458,65,65.1,-2.5,68.1,64,-0.008058357,0
4/17/2019 09:00:00 PM PDT,43572.875,65,65.1,-2.5,68.1,64,-0.008058325,0
4/17/2019 09:15:00 PM PDT,43572.88542,65,65.2,-5.1,68.1,64.1,-0.008220832,0
4/17/2019 09:30:00 PM PDT,43572.89583,65,65.2,-5.1,68.1,64.2,-0.008058357,0
4/17/2019 09:45:00 PM PDT,43572.90625,65.1,65.2,-5.1,68.1,64.2,257.99637,0
4/17/2019 10:00:00 PM PDT,43572.91667,65.1,65.2,-5.1,68.2,64.3,264.8782,0
4/17/2019 10:15:00 PM PDT,43572.92708,65.2,65.2,-5.1,68.3,64.2,275.11234,0
4/17/2019 10:30:00 PM PDT,43572.9375,65.1,65.2,0.1,68.3,64.2,265.14868,0
4/17/2019 10:45:00 PM PDT,43572.94792,65.2,65.3,-5.1,68.3,64.3,270.2877,0
4/17/2019 11:00:00 PM PDT,43572.95833,65.2,65.3,9,68.4,64.4,268.48688,0
4/17/2019 11:15:00 PM PDT,43572.96875,65.2,65.3,-5.1,68.4,64.3,284.54623,0
4/17/2019 11:30:00 PM PDT,43572.97917,65.2,65.3,1.3,68.5,64.5,264.23303,0
4/17/2019 11:45:00 PM PDT,43572.98958,65.3,65.3,0.1,68.5,64.4,270.49326,0
4/18/2019 12:00:00 AM PDT,43573,65.2,65.4,-5.1,68.6,64.4,279.39597,0
4/18/2019 12:15:00 AM PDT,43573.01042,65.3,65.4,-1.2,68.7,64.5,268.5554,0
4/18/2019 12:30:00 AM PDT,43573.02083,65.2,65.5,-3.8,68.7,64.5,275.84515,0
4/18/2019 12:45:00 AM PDT,43573.03125,65.3,65.5,-3.8,68.7,64.5,266.92557,0
4/18/2019 01:00:00 AM PDT,43573.04167,65.3,65.5,-3.8,68.8,64.6,265.87595,0
4/18/2019 01:15:00 AM PDT,43573.05208,65.3,65.5,-3.8,68.8,64.6,278.90543,0
4/18/2019 01:30:00 AM PDT,43573.0625,65.4,65.5,-2.5,68.9,64.4,275.02008,0
4/18/2019 01:45:00 AM PDT,43573.07292,65.4,65.5,-2.5,68.9,64.4,281.77536,0
4/18/2019 02:00:00 AM PDT,43573.08333,65.4,65.6,-5.1,69,64.4,289.56284,0
4/18/2019 02:15:00 AM PDT,43573.09375,65.4,65.5,0.1,69,64.3,274.6089,0
4/18/2019 02:30:00 AM PDT,43573.10417,65.4,65.6,0.1,69,64.4,277.26907,0
4/18/2019 02:45:00 AM PDT,43573.11458,65.4,65.6,1.3,69.1,64.3,276.45505,0
4/18/2019 03:00:00 AM PDT,43573.125,65.5,65.6,-5.1,69.1,64.6,282.18655,0
4/18/2019 03:15:00 AM PDT,43573.13542,65.5,65.6,-2.5,69.1,64.4,288.9086,0
4/18/2019 03:30:00 AM PDT,43573.14583,65.5,65.7,-2.5,69.2,64.2,277.26907,0
4/18/2019 03:45:00 AM PDT,43573.15625,65.5,65.7,-1.2,69.2,64.3,278.04483,0
4/18/2019 04:00:00 AM PDT,43573.16667,65.5,65.7,-3.8,69.2,64.3,279.92673,0
4/18/2019 04:15:00 AM PDT,43573.17708,65.5,65.7,-2.5,69.3,64.2,284.37622,0
4/18/2019 04:30:00 AM PDT,43573.1875,65.6,65.7,-3.8,69.3,64.2,287.51636,0
4/18/2019 04:45:00 AM PDT,43573.19792,65.6,65.8,-5.1,69.3,64.3,278.95154,0
4/18/2019 05:00:00 AM PDT,43573.20833,65.6,65.8,-5.1,69.3,64.2,290.64688,0
4/18/2019 05:15:00 AM PDT,43573.21875,65.6,65.8,-1.2,69.4,64.2,277.27347,0
4/18/2019 05:30:00 AM PDT,43573.22917,65.6,65.8,2.6,69.4,64.1,284.60724,0
4/18/2019 05:45:00 AM PDT,43573.23958,65.6,65.8,-5.1,69.4,64.1,288.13992,0
4/18/2019 06:00:00 AM PDT,43573.25,65.6,65.9,-5.1,69.5,64.1,287.8668,0
4/18/2019 06:15:00 AM PDT,43573.26042,65.6,65.9,-2.5,69.5,64.1,-0.008558338,0
4/18/2019 06:30:00 AM PDT,43573.27083,65.6,65.9,-5.1,69.5,63.9,-0.008558338,0
4/18/2019 06:45:00 AM PDT,43573.28125,65.6,65.9,-1.2,69.5,63.7,-0.008558338,0
4/18/2019 07:00:00 AM PDT,43573.29167,65.7,65.9,-2.5,69.4,63.9,-0.008720843,0
4/18/2019 07:15:00 AM PDT,43573.30208,65.7,65.9,-1.2,69.4,63.6,-0.008720843,0
4/18/2019 07:30:00 AM PDT,43573.3125,65.7,65.9,-5.1,69.3,63.8,-0.008558338,0
4/18/2019 07:45:00 AM PDT,43573.32292,65.7,66,-1.2,69.3,63.8,-0.008558338,0
4/18/2019 08:00:00 AM PDT,43573.33333,65.7,66,-5.1,69.3,63.7,-0.008720811,0
4/18/2019 08:15:00 AM PDT,43573.34375,65.7,65.9,-3.8,69.3,63.7,-0.008558305,0
4/18/2019 08:30:00 AM PDT,43573.35417,65.7,66,-3.8,69.3,63.7,-0.008720811,0
4/18/2019 08:45:00 AM PDT,43573.36458,65.7,66,-3.8,69.3,63.9,-0.008720811,0
4/18/2019 09:00:00 AM PDT,43573.375,65.8,66,-3.8,69.3,63.9,-0.00872291,0
4/18/2019 09:15:00 AM PDT,43573.38542,65.8,66,-3.8,69.2,63.8,-0.00872291,0
4/18/2019 09:30:00 AM PDT,43573.39583,65.8,66,-1.2,69.2,63.7,-0.008562502,0
4/18/2019 09:45:00 AM PDT,43573.40625,65.8,66,-3.8,69.2,63.8,-0.008562502,0
4/18/2019 10:00:00 AM PDT,43573.41667,65.8,66,-2.5,69.2,63.9,-0.008725007,0
4/18/2019 10:15:00 AM PDT,43573.42708,65.8,66.1,-2.5,69.2,63.9,-0.008564568,0
4/18/2019 10:30:00 AM PDT,43573.4375,65.8,66.1,-2.5,69.2,63.9,-0.008724975,0
4/18/2019 10:45:00 AM PDT,43573.44792,65.8,66.1,-2.5,69.2,63.9,-0.008724975,0
4/18/2019 11:00:00 AM PDT,43573.45833,65.8,66.1,-3.8,69.2,64,-0.008725007,0
4/18/2019 11:15:00 AM PDT,43573.46875,65.9,66.1,0.1,69.2,64,-0.008725007,0
4/18/2019 11:30:00 AM PDT,43573.47917,65.9,66.1,-5.1,69.2,64.1,-0.008562502,0
4/18/2019 11:45:00 AM PDT,43573.48958,65.9,66.1,-2.5,69.2,64,-0.008724975,0
4/18/2019 12:00:00 PM PDT,43573.5,65.9,66.1,-5.1,69.1,64.1,-0.008725007,0
4/18/2019 12:15:00 PM PDT,43573.51042,65.9,66.2,-2.5,69.2,64.2,-0.008725007,0
4/18/2019 12:30:00 PM PDT,43573.52083,66,66.2,-1.2,69.2,64.1,-0.008564568,0
4/18/2019 12:45:00 PM PDT,43573.53125,66,66.2,-2.5,69.2,64.1,-0.008727074,0
4/18/2019 01:00:00 PM PDT,43573.54167,66,66.2,-5.1,69.2,64.2,-0.008566665,0
4/18/2019 01:15:00 PM PDT,43573.55208,66,66.3,-2.5,69.2,64.4,-0.008729172,0
4/18/2019 01:30:00 PM PDT,43573.5625,66,66.3,-5.1,69.2,64.3,-0.008568764,0
4/18/2019 01:45:00 PM PDT,43573.57292,66.1,66.3,-1.2,69.2,64.3,-0.008568764,0
4/18/2019 02:00:00 PM PDT,43573.58333,66.1,66.3,-3.8,69.2,64.6,-0.008733304,0
4/18/2019 02:15:00 PM PDT,43573.59375,66.1,66.3,-5.1,69.3,64.5,-0.008733304,0
4/18/2019 02:30:00 PM PDT,43573.60417,66.1,66.4,-5.1,69.3,64.5,-0.00857083,0
4/18/2019 02:45:00 PM PDT,43573.61458,66.1,66.4,-2.5,69.3,64.5,-0.008733337,0
4/18/2019 03:00:00 PM PDT,43573.625,66.2,66.4,-1.2,69.3,64.5,-0.008733337,0
4/18/2019 03:15:00 PM PDT,43573.63542,66.2,66.4,-3.8,69.3,64.6,-0.008733337,0
4/18/2019 03:30:00 PM PDT,43573.64583,66.2,66.5,-3.8,69.3,64.7,-0.008735434,0
4/18/2019 03:45:00 PM PDT,43573.65625,66.2,66.5,-3.8,69.3,64.7,-0.008574994,0
4/18/2019 04:00:00 PM PDT,43573.66667,66.3,66.5,-2.5,69.3,64.7,-0.008737501,0
4/18/2019 04:15:00 PM PDT,43573.67708,66.3,66.5,-5.1,69.4,64.7,-0.008897909,0
4/18/2019 04:30:00 PM PDT,43573.6875,66.3,66.5,-1.2,69.4,64.9,-0.008577093,0
4/18/2019 04:45:00 PM PDT,43573.69792,66.3,66.6,-3.8,69.5,64.9,-0.008737501,0
4/18/2019 05:00:00 PM PDT,43573.70833,66.3,66.6,0.1,69.5,64.9,-0.008737501,0
4/18/2019 05:15:00 PM PDT,43573.71875,66.4,66.6,-2.5,69.5,64.9,-0.008737501,0
4/18/2019 05:30:00 PM PDT,43573.72917,66.4,66.7,-1.2,69.5,65.1,-0.008737501,0
4/18/2019 05:45:00 PM PDT,43573.73958,66.4,66.7,-2.5,69.6,65,-0.008899975,0
4/18/2019 06:00:00 PM PDT,43573.75,66.5,66.7,-2.5,69.6,65.1,-0.008902073,0
4/18/2019 06:15:00 PM PDT,43573.76042,66.5,66.7,-3.8,69.7,65.2,-0.008741665,0
4/18/2019 06:30:00 PM PDT,43573.77083,66.5,66.7,-3.8,69.7,65.3,-0.008904171,0
4/18/2019 06:45:00 PM PDT,43573.78125,66.5,66.8,-2.5,69.7,65.2,-0.008904171,0
4/18/2019 07:00:00 PM PDT,43573.79167,66.5,66.8,-2.5,69.7,65.3,-0.008904171,0
4/18/2019 07:15:00 PM PDT,43573.80208,66.6,66.8,-5.1,69.7,65.3,-0.008743731,0
4/18/2019 07:30:00 PM PDT,43573.8125,66.6,66.9,-1.2,69.8,65.4,-0.008743731,0
4/18/2019 07:45:00 PM PDT,43573.82292,66.6,66.9,-2.5,69.8,65.4,-0.00874583,0
4/18/2019 08:00:00 PM PDT,43573.83333,66.7,67,1.3,69.8,65.4,-0.008908336,0
4/18/2019 08:15:00 PM PDT,43573.84375,66.7,67,-5.1,69.9,65.5,-0.008908303,0
4/18/2019 08:30:00 PM PDT,43573.85417,66.7,67,-3.8,69.9,65.5,-0.008908336,0
4/18/2019 08:45:00 PM PDT,43573.86458,66.7,67,-3.8,69.9,65.6,-0.008908336,0
4/18/2019 09:00:00 PM PDT,43573.875,66.8,67,-1.2,69.9,65.6,-0.008910402,0
4/18/2019 09:15:00 PM PDT,43573.88542,66.8,67.1,-1.2,70,65.8,-0.0089125,0
4/18/2019 09:30:00 PM PDT,43573.89583,66.8,67.1,-3.8,70,65.8,-0.008749994,0
4/18/2019 09:45:00 PM PDT,43573.90625,58.9,46.5,4028.4,76.8,67.5,1478.9229,488.7
4/18/2019 10:00:00 PM PDT,43573.91667,58.8,46.5,4019.4,77.5,68.2,1465.7012,489.4
4/18/2019 10:15:00 PM PDT,43573.92708,58.6,46.2,4022,77.1,67.8,1492.123,487.5
4/18/2019 10:30:00 PM PDT,43573.9375,58.6,46.4,4014.3,77.3,68,1492.3536,488.80002
4/18/2019 10:45:00 PM PDT,43573.94792,58.3,45.9,4018.1,77.1,67.8,1465.6108,486.4
4/18/2019 11:00:00 PM PDT,43573.95833,58.2,45.8,4032.2,76.8,67.5,1489.3278,490.4
4/18/2019 11:15:00 PM PDT,43573.96875,57.8,45.5,4047.6,77,67.7,1409.7596,487.7
4/18/2019 11:30:00 PM PDT,43573.97917,57.7,45.2,4037.3,77,67.7,1471.4052,488.7
4/18/2019 11:45:00 PM PDT,43573.98958,58.2,45.6,4029.7,76.9,67.6,1464.68,490.9
4/19/2019 12:00:00 AM PDT,43574,58.2,45.8,4029.7,76.7,67.2,1479.0756,493.6
4/19/2019 12:15:00 AM PDT,43574.01042,58.6,45.9,4029.7,76.5,66.9,1450.8595,493.1
4/19/2019 12:30:00 AM PDT,43574.02083,58.3,45.7,4019.4,76.5,67,1459.2614,492.6
4/19/2019 12:45:00 AM PDT,43574.03125,58.2,45.5,4029.7,76.5,67.2,1470.6039,491.2
4/19/2019 01:00:00 AM PDT,43574.04167,58,45.6,4018.1,76.2,66.8,1500.2018,491.7
4/19/2019 01:15:00 AM PDT,43574.05208,58.2,45.7,4020.7,75.7,66.2,1538.7372,492.7
4/19/2019 01:30:00 AM PDT,43574.0625,58.2,45.6,4022,75,65.4,1555.9492,490.7
4/19/2019 01:45:00 AM PDT,43574.07292,58,45.2,4014.3,74.7,65.1,1542.392,487.6
4/19/2019 02:00:00 AM PDT,43574.08333,57.8,45.3,4019.4,74.9,65.4,1515.1586,489.2
4/19/2019 02:15:00 AM PDT,43574.09375,57.7,45.1,4005.3,74.9,65.5,1523.3857,486.5
4/19/2019 02:30:00 AM PDT,43574.10417,57.3,44.8,4024.5,74.8,65.4,1515.4132,485.4
4/19/2019 02:45:00 AM PDT,43574.11458,57.4,45,4015.6,74.5,65,1473.3065,486.9
4/19/2019 03:00:00 AM PDT,43574.125,57.2,44.7,4037.3,74.4,65,1466.9716,483
4/19/2019 03:15:00 AM PDT,43574.13542,56.8,44.4,4002.7,74.2,64.8,1554.6088,481
4/19/2019 03:30:00 AM PDT,43574.14583,56.9,44.4,4005.3,73.9,64.5,1509.3999,482.1
4/19/2019 03:45:00 AM PDT,43574.15625,56.7,44.5,4022,73.6,64.2,1496.452,469.5
4/19/2019 04:00:00 AM PDT,43574.16667,56.7,44.4,4015.6,72.8,63.5,1463.7714,462
4/19/2019 04:15:00 AM PDT,43574.17708,56.5,44.3,4000.2,72.5,63.2,1488.121,462.80002
4/19/2019 04:30:00 AM PDT,43574.1875,56.6,44.2,4016.8,72.8,63.5,1434.4948,461.1
4/19/2019 04:45:00 AM PDT,43574.19792,56.6,44.3,4007.9,73,63.7,1490.8408,462.5
4/19/2019 05:00:00 AM PDT,43574.20833,56.5,44.3,4020.7,73.2,64,1475.0112,461.6
4/19/2019 05:15:00 AM PDT,43574.21875,56.6,44.3,4004,72.6,63.3,1495.0021,458.9
4/19/2019 05:30:00 AM PDT,43574.22917,56.5,44.3,4016.8,71.8,62.7,1483.9736,448
4/19/2019 05:45:00 AM PDT,43574.23958,56.5,44.3,4019.4,72.2,63.1,1445.909,448.4
4/19/2019 06:00:00 AM PDT,43574.25,56.5,44.5,4007.9,72.3,63.2,1411.1816,449.30002
4/19/2019 06:15:00 AM PDT,43574.26042,56.5,44.4,4020.7,71.3,62.2,1388.0537,440.30002
4/19/2019 06:30:00 AM PDT,43574.27083,56.5,44.4,4004,71.6,62.6,1455.4086,439.30002
4/19/2019 06:45:00 AM PDT,43574.28125,56.2,44.1,4025.8,71.3,62.4,1429.2477,437.9
4/19/2019 07:00:00 AM PDT,43574.29167,56,44.1,4014.3,71.1,62.2,1378.026,431.30002
4/19/2019 07:15:00 AM PDT,43574.30208,55.7,44,4002.7,70.5,61.8,1482.2607,418.7
4/19/2019 07:30:00 AM PDT,43574.3125,55.3,43.6,3995,70.4,61.7,1354.3441,413.7
4/19/2019 07:45:00 AM PDT,43574.32292,54.5,43.5,3996.3,70.2,61.9,1356.0155,388
4/19/2019 08:00:00 AM PDT,43574.33333,53.7,42.8,4005.3,70.3,62.2,1218.6763,368.5
4/19/2019 08:15:00 AM PDT,43574.34375,53.3,42.8,4022,70.1,62.3,1237.7546,350.6
4/19/2019 08:30:00 AM PDT,43574.35417,52.8,51.2,4018.1,65.1,64.6,-0.001279163,0
